province,grid_id,bio1,bio12,bio15,elev,climate_velocity,precip_velocity,climate_exposure,warming_rate,spatial_temp_grad,spatial_prec_grad
Inner Mongolia,3765,-0.49118332862854,502,106.428199768066,883,0.025231014378407,0.0182168161740964,0.0107402151845823,0.0422685521945524,0.167526170611382,111.579971313477
Inner Mongolia,3773,-0.431866693496704,415,104.861083984375,445,0.025231014378407,0.0182168161740964,0.0107402151845823,0.0422685521945524,0.167526170611382,111.579971313477
Inner Mongolia,3774,-0.447800016403198,430,111.710815429688,628,0.025231014378407,0.0182168161740964,0.0107402151845823,0.0422685521945524,0.167526170611382,111.579971313477
Inner Mongolia,3775,-0.523066663742065,481,104.593032836914,805,0.025231014378407,0.0182168161740964,0.0107402151845823,0.0422685521945524,0.167526170611382,111.579971313477
Inner Mongolia,3776,-0.520749998092651,488,104.334564208984,728,0.025231014378407,0.0182168161740964,0.0107402151845823,0.0422685521945524,0.167526170611382,111.579971313477
Inner Mongolia,3783,-0.45920000076294,431,110.627403259277,666,0.025231014378407,0.0182168161740964,0.0107402151845823,0.0422685521945524,0.167526170611382,111.579971313477
Inner Mongolia,3784,-0.494399976730347,464,106.33610534668,793,0.025231014378407,0.0182168161740964,0.0107402151845823,0.0422685521945524,0.167526170611382,111.579971313477
Jiangsu,1205,1.56988334655762,1101,50.8894996643067,4,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1206,1.58118333816528,1130,48.3338279724121,12,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1207,1.56893329620361,1047,52.8764266967774,0,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1208,1.62291660308838,953,54.059684753418,8,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1209,1.58934993743896,1014,52.0040550231934,5,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1281,1.55205001831055,1019,58.9642448425293,28,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1282,1.54846668243408,1050,56.7687377929688,33,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1283,1.55261669158936,1017,54.1446952819824,5,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1284,1.58421669006348,1012,54.8551597595215,4,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1285,1.55939998626709,980,61.3753929138184,6,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1286,1.55527172088623,1031,54.4229583740234,5,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1360,1.52519998550415,980,65.0027465820313,42,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1361,1.53818330764771,982,61.587345123291,3,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1362,1.52004995346069,984,60.3503952026367,5,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1363,1.51405000686646,1008,57.5389137268066,5,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1364,1.51606664657593,1034,54.3932228088379,4,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1365,1.53276958465576,1020,52.4089088439941,3,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1438,1.49703330993652,855,79.4243240356445,44,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1440,1.51248331069946,952,70.1573944091797,2,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1441,1.50198335647583,988,65.6356887817383,1,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1442,1.49484996795654,1017,60.2940673828125,4,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1515,1.50768337249756,778,87.8696212768555,16,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1516,1.46476669311523,819,86.2591323852539,10,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1517,1.46258335113525,876,79.3676452636719,6,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1518,1.48346672058105,927,74.2017364501953,1,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1519,1.46260004043579,996,71.3545761108399,2,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1520,1.50150003433228,1003,66.32666015625,1,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1593,1.46873331069946,749,94.287956237793,20,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1594,1.42963333129883,818,90.4002532958984,13,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1595,1.42399997711182,821,82.2894744873047,5,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1596,1.42223329544067,834,78.640007019043,-2,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1597,1.42379999160767,993,78.3046035766602,0,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1668,1.43733329772949,678,94.1367568969727,35,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1669,1.44236669540405,683,94.0000991821289,26,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1670,1.42218332290649,733,97.1055679321289,40,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1671,1.40883331298828,800,94.0979309082031,4,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1672,1.38976669311523,760,82.7447891235352,1,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1673,1.38093338012695,813,80.7028503417969,2,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1742,1.41098337173462,681,98.5648422241211,38,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1746,1.3548999786377,845,99.4792251586914,3,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangsu,1747,1.38411664962769,815,89.8752975463867,0,0.0217271318036011,0.00581270806452776,0.0534683116468678,0.108386098725391,0.498851388692856,306.400817871094
Jiangxi,267,1.87719993591309,1703,62.1853332519531,434,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,268,1.83193340301514,1763,60.178653717041,579,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,308,1.96830005645752,1590,57.0376014709473,194,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,309,1.84489994049072,1675,57.4955635070801,493,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,346,1.61243324279785,1619,54.697135925293,753,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,347,1.84815006256104,1510,54.227653503418,285,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,348,1.92094993591309,1499,53.2226791381836,180,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,349,1.8988000869751,1556,55.5374069213867,257,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,350,1.76995010375977,1653,57.0774459838867,577,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,388,1.72498340606689,1542,52.0987167358399,447,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,389,1.84589996337891,1490,51.7991142272949,221,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,390,1.9228832244873,1530,54.7554550170899,160,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,391,1.89428329467773,1592,57.5130195617676,253,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,429,1.45830001831055,1680,49.3293800354004,840,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,430,1.77153339385986,1495,50.3493537902832,233,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,431,1.68751659393311,1609,52.5515785217285,455,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,432,1.76336669921875,1628,56.1414070129395,365,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,433,1.78561668395996,1663,59.6264266967773,358,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,471,1.78178329467773,1484,48.949405670166,138,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,472,1.79846668243408,1507,50.7124748229981,115,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,473,1.84131660461426,1539,53.6955528259277,81,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,474,1.73126659393311,1653,57.4592208862305,323,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,475,1.73129997253418,1719,61.057544708252,350,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,516,1.74106674194336,1479,47.112190246582,140,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,517,1.23715000152588,1864,47.6990203857422,1239,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,518,1.74833335876465,1525,51.5455741882324,151,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,519,1.78623332977295,1561,55.1340370178223,102,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,520,1.79358329772949,1625,58.9077110290527,124,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,521,1.72081661224365,1724,61.2928428649902,306,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,522,1.74909992218018,1760,62.5751304626465,354,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,569,1.71703338623047,1506,49.9765968322754,159,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,570,1.72343330383301,1540,52.8580780029297,182,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,571,1.79581661224365,1562,55.9189605712891,52,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,572,1.69375,1674,59.5359954833984,286,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,573,1.81861667633057,1685,62.0881118774414,79,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,574,1.78010005950928,1761,62.4964027404785,207,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,627,1.47078332901001,1649,51.8107109069824,644,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,628,1.74733333587647,1520,55.4989585876465,82,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,629,1.774049949646,1550,58.1544914245606,51,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,630,1.81426658630371,1607,59.8345375061035,23,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,631,1.80993328094482,1663,62.0717735290527,42,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,632,1.8326000213623,1746,62.7625389099121,53,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,633,1.76940002441406,1816,62.4754791259766,242,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,634,1.71494998931885,1817,62.8181686401367,404,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,691,1.52936668395996,1596,54.1378021240234,497,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,692,1.2941499710083,1774,53.735237121582,1017,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,693,1.74638328552246,1522,59.0362739562988,65,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,694,1.80983333587647,1579,59.8216094970703,18,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,695,1.77343330383301,1606,60.9011383056641,19,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,696,1.78864994049072,1727,61.8857269287109,71,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,697,1.8125,1765,61.2626724243164,80,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,698,1.84594993591309,1746,60.0961074829102,105,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,699,1.59215002059937,1824,58.0867576599121,598,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,760,1.53481664657593,1553,55.4245491027832,479,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,761,1.69771671295166,1489,57.0999374389649,123,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,762,1.62835006713867,1540,56.5845069885254,285,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,763,1.75803337097168,1487,56.9842376708984,16,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,764,1.76006660461426,1547,58.2762222290039,10,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,765,1.78236675262451,1657,59.249641418457,49,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,766,1.77228336334229,1694,59.510986328125,75,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,767,1.39556665420532,1970,55.7382926940918,886,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,833,1.52546663284302,1563,54.7995109558106,481,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,834,1.23998336791992,1817,54.4890022277832,1087,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,835,1.709983253479,1522,55.4441604614258,77,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,836,1.66926670074463,1648,57.4880294799805,204,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,837,1.61518325805664,1726,57.3709907531738,310,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jiangxi,838,1.65648326873779,1677,57.5923881530762,216,0.0555181677950237,0.00309992464135601,0.0727307499262645,0.316090936826047,0.569346845149994,527.761657714844
Jilin,2958,0.631850004196167,968,102.734268188477,353,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3024,0.502533340454102,937,99.5461883544922,492,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3025,0.655933332443237,900,100.243659973145,347,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3086,0.441116666793823,871,98.9767456054688,544,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3087,0.428833341598511,885,97.7514877319336,571,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3088,0.462050008773804,883,97.9771575927735,625,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3089,0.175549983978271,782,96.6971740722656,1040,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3143,0.510550022125244,796,99.2443237304688,373,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3144,0.48914999961853,810,98.0910873413086,382,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3145,0.311949992179871,849,98.3651657104492,786,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3146,0.311316680908203,791,97.5777435302734,767,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3147,0.111699998378754,770,97.9321365356445,1114,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3195,0.53546667098999,705,103.214836120605,333,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3196,0.453583335876465,753,101.240013122559,375,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3197,0.477699995040894,757,99.7112579345703,323,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3198,0.359366679191589,787,97.9448852539063,629,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3199,0.337199997901917,745,96.6572189331055,644,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3200,0.211099982261658,718,97.78173828125,915,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3201,0.183516669273376,685,96.8244552612305,981,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3245,0.59980001449585,600,106.750259399414,178,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3246,0.489566659927368,659,103.376091003418,256,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3247,0.410750007629395,701,104.227966308594,368,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3248,0.384999990463257,738,100.876159667969,389,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3249,0.439949989318848,716,98.2051773071289,315,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3250,0.27976667881012,721,99.0329284667969,713,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3251,0.307833337783814,655,96.5268707275391,582,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3252,0.133616673946381,677,99.3130722045898,1022,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3253,0.250783324241638,657,95.0507278442383,882,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3293,0.61158332824707,482,117.569725036621,187,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3294,0.533566665649414,543,112.599098205566,175,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3295,0.492066669464111,597,110.607215881348,219,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3296,0.441300010681152,651,105.272354125977,217,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3297,0.349733328819275,703,102.779426574707,359,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3298,0.36928334236145,688,100.604774475098,384,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3299,0.108000004291534,712,101.422706604004,915,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3300,0.30881667137146,635,98.3124389648438,571,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3301,0.372916674613953,597,96.3270950317383,479,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3302,0.427850008010864,573,96.9310913085938,424,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3333,0.653900003433228,437,117.541954040527,169,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3334,0.653450012207031,433,121.712539672852,155,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3335,0.632649993896484,456,117.857467651367,147,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3336,0.568083333969116,463,120.294975280762,195,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3337,0.506866645812988,515,116.376190185547,234,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3338,0.495483350753784,560,114.051712036133,182,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3339,0.40455002784729,621,109.887588500977,266,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3340,0.358166670799255,654,104.505912780762,199,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3341,0.137083339691162,709,103.544380187988,826,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3342,0.278183341026306,643,100.835884094238,509,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3343,0.366416668891907,596,100.121116638184,393,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3345,0.434966659545898,560,95.4878997802734,282,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3346,0.235383319854736,619,94.9641876220703,698,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3347,0.21324999332428,673,90.0056076049805,781,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3373,0.60683331489563,400,124.754280090332,165,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3374,0.612316656112671,447,116.717124938965,149,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3375,0.59413332939148,432,122.038597106934,145,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3376,0.53803334236145,456,119.973503112793,156,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3377,0.460400009155273,505,117.031059265137,235,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3378,0.499883317947388,533,114.835418701172,157,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3379,0.44375,584,110.507827758789,210,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3380,0.364049983024597,627,103.030372619629,204,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3381,0.326200008392334,614,103.935737609863,305,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3385,0.22409999370575,605,98.3749008178711,720,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
Jilin,3386,0.350283336639404,593,90.966667175293,451,0.073517564422611,0.0130584389103411,0.022873542755,0.114589651661273,0.155867040157318,227.166778564453
